"","date","actual","fct","low80","low95","up80","up95","dif","diflow80","diflow95","difup80","difup95","country","wday","lockdown"
"445",2020-07-17,1.2564782075,1.33769942272888,1.27482828028104,1.24178198163542,1.40113839186684,1.43494528417616,-6.46419609540925,-1.46043701128338,1.16963635157833,-11.5131471046099,-14.2037542402947,"DE",NA,2020-03-22
"446",2020-07-18,1.05756733,1.14372334660725,1.08272368267839,1.05069312242988,1.20534900301948,1.23821816252648,-8.14662236278095,-2.37869986759044,0.65000188405192,-13.9737365959931,-17.0817334652803,"DE",NA,2020-03-22
"447",2020-07-19,0.9844026675,1.04891947575747,0.988925459478188,0.957442324672922,1.10957426923456,1.14194266846873,-6.55390424949961,-0.459445319228413,2.73875150049596,-12.7154878655949,-16.0036137822359,"DE",NA,2020-03-22
"448",2020-07-20,1.2451774175,1.32081897531011,1.25805894974182,1.22507373353589,1.38415211396174,1.41790501143101,-6.07476145543804,-1.03451380187142,1.61452365595231,-11.161035729412,-13.8717255471755,"DE",NA,2020-03-22
"449",2020-07-21,1.2549484525,1.36222002588476,1.29906822104256,1.26587106592312,1.42593435240262,1.4598849873233,-8.54788682125253,-3.51566380712079,-0.870363511853059,-13.6249341207602,-16.3302751132962,"DE",NA,2020-03-22
"450",2020-07-22,1.26343438,1.36921718717859,1.30598790233599,1.27274907789989,1.43300747250192,1.46699773694978,-8.37263959673062,-3.36808329815992,-0.737252210905496,-13.4215987142852,-16.1119057841198,"DE",NA,2020-03-22
"451",2020-07-23,1.25561443,1.36477112828342,1.30156709205561,1.26834222812968,1.42853755828987,1.46251573011108,-8.69348867577297,-3.65977492434603,-1.01367090291284,-13.7719927517775,-16.4780919339291,"DE",NA,2020-03-22
"452",2020-07-24,1.2194247725,1.33538584035693,1.2724336862298,1.23934554478461,1.39890828827965,1.43276032982341,-9.50948926674637,-4.34704255032688,-1.63362043595141,-14.7187034270007,-17.4947698402128,"DE",NA,2020-03-22
"453",2020-07-25,1.04307997,1.14035780318838,1.07929415903759,1.04723108995517,1.20205063269194,1.23495658168235,-9.32601871248507,-3.47185163929379,-0.397967564766192,-15.2405057391656,-18.3951966484749,"DE",NA,2020-03-22
"454",2020-07-26,0.981930005,1.04178324343911,0.981771857040965,0.950281662514465,1.10246037496654,1.1348424969837,-6.09546893712783,0.0161058281373816,3.22307520132607,-12.2748433546988,-15.5726468490697,"DE",NA,2020-03-22
"455",2020-07-27,1.212662375,1.3200629045556,1.25720802619046,1.22417347204624,1.38349297054468,1.41729798605912,-8.85658958088834,-3.67337620996637,-0.949241708455156,-14.0872347544124,-16.8749039533049,"DE",NA,2020-03-22
"456",2020-07-28,1.2900388525,1.35934239861453,1.2961141074281,1.26287755082926,1.42313578637932,1.45712927368162,-5.37220611458523,-0.470935810679565,2.10546384848088,-10.3172810354812,-12.9523557261711,"DE",NA,2020-03-22
"457",2020-07-29,1.2585669925,1.36359808397904,1.300316800422,1.26705183298626,1.42744363293673,1.46146441642868,-8.34529207463192,-3.3172495521333,-0.674166773546434,-13.4181685554357,-16.1213050348352,"DE",NA,2020-03-22
"458",2020-07-30,1.226288195,1.36190305565146,1.29862242936822,1.26535810639972,1.4257486444786,1.45976971801062,-11.0589713906089,-5.89863252889127,-3.18603013215176,-16.2653811960249,-19.0396942547928,"DE",NA,2020-03-22
"459",2020-07-31,1.2140712525,1.33986200072653,1.27676690387363,1.24360336595229,1.40352806440413,1.43745640329473,-10.3610680153656,-5.1640833472115,-2.43248601690213,-15.605081786922,-18.3996738523162,"DE",NA,2020-03-22
"460",2020-03-01,0.593873,0.594815410682321,0.574886491958751,0.56462659718904,0.615484146701235,0.626734939969649,-0.158688925464074,3.19706537277312,4.9246897587465,-3.63901822464313,-5.53349621377785,"ES",NA,2020-03-15
"461",2020-03-02,0.702615,0.705660812391841,0.677660738418365,0.663321001878925,0.734900373310509,0.750900469866781,-0.433496636399939,3.55162664925097,5.59253618568841,-4.59503046625947,-6.87225149858471,"ES",NA,2020-03-15
"462",2020-03-03,0.730278,0.718382446712573,0.688745540798276,0.673587911418568,0.749385801732753,0.766373930409618,1.62890752390558,5.68721215779793,7.76280931117077,-2.61651066207024,-4.94276568780903,"ES",NA,2020-03-15
"463",2020-03-04,0.719958,0.715726452205236,0.685768719304537,0.670454868573915,0.747086501824678,0.764278927037039,0.587749256868376,4.74878822034932,6.87583601072351,-3.76806727957433,-6.15604341323232,"ES",NA,2020-03-15
"464",2020-03-05,0.71634,0.714570529524971,0.684397527075053,0.668978494624445,0.746168963655094,0.763497552839221,0.247015450069685,4.45912177526691,6.61159580304819,-4.16407902045033,-6.58312433191242,"ES",NA,2020-03-15
"465",2020-03-06,0.719918,0.718789593040319,0.688224211923996,0.672608643054271,0.750809619345496,0.768373894439286,0.156741039907473,4.40241639686794,6.57149244021253,-4.29099138311525,-6.73075189664468,"ES",NA,2020-03-15
"466",2020-03-07,0.647674,0.636966942013231,0.609955672010235,0.596154481777455,0.665259997479758,0.680778318603493,1.65315544344364,5.82365943202368,7.95454475902154,-2.71525450763158,-5.11126254929063,"ES",NA,2020-03-15
"467",2020-03-08,0.59887,0.59002479334509,0.565024061705265,0.552249771556355,0.616210914316232,0.630573197956213,1.47698276001637,5.65163362578447,7.78469925754254,-2.89560577691856,-5.29383638455981,"ES",NA,2020-03-15
"468",2020-03-09,0.701112,0.689277842587914,0.65966224244095,0.64453763275547,0.720318266415983,0.737351652811651,1.68791254636719,5.91200229906915,8.06923390906589,-2.73940061159745,-5.16888212035319,"ES",NA,2020-03-15
"469",2020-03-10,0.706635,0.701800289889801,0.671522228088255,0.656061644948697,0.733541347725116,0.750961854049046,0.684187750422571,4.96901114602944,7.15692755825896,-3.80767266341404,-6.27294912494373,"ES",NA,2020-03-15
"470",2020-03-11,0.675898,0.703361099909072,0.672937537993567,0.657404135929686,0.735258657980076,0.752766725127121,-4.0632018306123,0.438004256031674,2.73619156593363,-8.7824875913342,-11.3728292030929,"ES",NA,2020-03-15
"471",2020-03-12,0.701273,0.699806361626142,0.669485231767779,0.654005099724953,0.731599136678787,0.74905078788503,0.209139432697136,4.53286640612441,6.7402994661205,-4.32444093509764,-6.81300832700387,"ES",NA,2020-03-15
"472",2020-03-13,0.691983,0.695769404921387,0.665582984565563,0.650172388737232,0.727422981107355,0.744799084653896,-0.547181783568003,3.81512485630964,6.0421442814011,-5.12151037053724,-7.63256968074305,"ES",NA,2020-03-15
"473",2020-03-14,0.610146,0.62852244147603,0.601398194166763,0.587548155718857,0.656957683869534,0.672564015822823,-3.01181052994369,1.43372337657502,3.70367818213072,-7.67221023649002,-10.2300131153566,"ES",NA,2020-03-15
"474",2020-03-15,0.566993,0.585750131622103,0.560558594756126,0.547693795630757,0.612154865455627,0.626644935479512,-3.30817693024486,1.13482974990413,3.40378176965913,-7.96515397114717,-10.520753427205,"ES",NA,2020-03-15
"475",2020-03-16,0.66546,0.702523475044289,0.671907446597849,0.656280129065932,0.734634532971519,0.752264709478787,-5.56960223669179,-0.968870645545723,1.37947749437499,-10.3949948864724,-13.0443166349272,"ES",NA,2020-03-15
"476",2020-03-17,0.670544,0.707646671756842,0.676762734392075,0.66099951912633,0.740041010710683,0.757827681827651,-5.53321955857365,-0.92741630557799,1.42339367344575,-10.3642729948643,-13.0168462960896,"ES",NA,2020-03-15
"477",2020-03-18,0.649869,0.711951100046214,0.68084028098431,0.664962009619897,0.74458542088075,0.762504700960703,-9.55301761527545,-4.76577294567218,-2.32246954692366,-14.5746944200677,-17.3320624557724,"ES",NA,2020-03-15
"478",2020-03-19,0.605774,0.708697091633265,0.677714430795349,0.661901836518022,0.741197699613043,0.759043862173484,-16.99034485357,-11.8757871409715,-9.26547466844439,-22.3554823437525,-25.3014923343497,"ES",NA,2020-03-15
"479",2020-03-20,0.616863,0.705307272589129,0.67446161455768,0.658719156062296,0.737664740957451,0.755432547167309,-14.3377496444313,-9.33734306607466,-6.78532446625845,-19.5832366274928,-22.4635854585717,"ES",NA,2020-03-15
"480",2020-03-21,0.585196,0.635136070949155,0.60753572580694,0.59344620335347,0.664080154385323,0.679969848670197,-8.53390504192696,-3.81747753008219,-1.40981882197937,-13.4799544742826,-16.1952317975852,"ES",NA,2020-03-15
"481",2020-03-22,0.554079,0.588825973244412,0.56335259837596,0.550346695619359,0.615533713905927,0.630193256958952,-6.27112257357026,-1.67369605705327,0.673605096139878,-11.0913270320527,-13.7370766549448,"ES",NA,2020-03-15
"482",2020-03-23,0.621048,0.690692803693614,0.660476870235568,0.645055979337579,0.7223901678084,0.739795707936511,-11.2140774454815,-6.34876374057526,-3.86572041735558,-16.3179283740387,-19.1205362446238,"ES",NA,2020-03-15
"483",2020-03-24,0.628971,0.699202550873486,0.668574482711755,0.652944018776217,0.731334308531389,0.748979244395187,-11.1661031865517,-6.29655146449602,-3.81146647082571,-16.2747262642299,-19.0800918317676,"ES",NA,2020-03-15
"484",2020-03-25,0.630514,0.700468470226951,0.66976732737283,0.654099908451628,0.732677798346515,0.75036571339302,-11.0948321888097,-6.22560757934483,-3.74074302103171,-16.2032561285737,-19.0085729092486,"ES",NA,2020-03-15
"485",2020-03-26,0.626434,0.696286431889003,0.665767759537854,0.650193474843347,0.728304368257814,0.745887197458233,-11.1508046959461,-6.27899499992879,-3.79281374308342,-16.2619475088859,-19.068760229846,"ES",NA,2020-03-15
"486",2020-03-27,0.634842,0.686128006131806,0.656071927239943,0.640733381372037,0.717659730315711,0.734975177734171,-8.07854649374262,-3.34412771050792,-0.928007499824635,-13.0454081985298,-15.7729289703849,"ES",NA,2020-03-15
"487",2020-03-28,0.574399,0.609126587530471,0.582644523418269,0.569126092533386,0.636898557817307,0.652145043866788,-6.04589971961498,-1.43550448699752,0.917986881351391,-10.8808611813925,-13.5351983319587,"ES",NA,2020-03-15
"488",2020-03-29,0.510188,0.563419892781416,0.539043173791307,0.52659723515724,0.588977960987601,0.603006515479065,-10.4337798578987,-5.6557923336705,-3.21631146895648,-15.4433191269887,-18.1930024773349,"ES",NA,2020-03-15
"489",2020-03-30,0.57789,0.672663547876259,0.643203691813572,0.628169294321824,0.70356944688867,0.720541087619598,-16.3999286847426,-11.3020975987768,-8.7004956517372,-21.7479878330945,-24.6848167678274,"ES",NA,2020-03-15
"490",2020-03-31,0.581542,0.696209021931134,0.665637481788363,0.650037296586191,0.728285328475711,0.745901433755646,-19.7177541658442,-14.4607752816415,-11.7782200745933,-25.2334876029093,-28.2626936241313,"ES",NA,2020-03-15
"491",2020-04-01,0.555141,0.687752672430523,0.657567114519064,0.642163609234519,0.719423241982431,0.736816201026757,-23.8879262080305,-18.4504683529165,-15.6757669194887,-29.5928857681978,-32.7259562934024,"ES",NA,2020-03-15
"492",2020-04-02,0.568824,0.683656476403943,0.653653032617798,0.638342414366371,0.715135852193861,0.732423760145922,-20.1876989022867,-14.913054410116,-12.221427781945,-25.7218141628801,-28.7610508955181,"ES",NA,2020-03-15
"493",2020-04-03,0.555532,0.67448090097811,0.64489756349337,0.629800989834021,0.70551860603795,0.722563578506121,-21.4117100325652,-16.0864834957069,-13.3689850150884,-26.9987338331455,-30.0669589701622,"ES",NA,2020-03-15
"494",2020-04-04,0.516572,0.609233818446212,0.582684950850992,0.569133601063076,0.63707902813346,0.65236705954417,-17.9378321794856,-12.7984000005792,-10.1750774457531,-23.3282152601109,-26.2877313412593,"ES",NA,2020-03-15
"495",2020-04-05,0.492342,0.5686514397829,0.54397738780074,0.531380985946867,0.594524868118717,0.608728041191499,-15.4992748501854,-10.4877072849239,-7.92924145144376,-20.7544487609664,-23.6392672555863,"ES",NA,2020-03-15
"496",2020-04-06,0.540935,0.670085203336027,0.640681019180794,0.625676130179241,0.700935651745957,0.717878084628006,-23.8753645698702,-18.4395572815206,-15.6656770553285,-29.5785356366212,-32.7106000957612,"ES",NA,2020-03-15
"497",2020-04-07,0.53969,0.685658084713448,0.655515647316728,0.640135083350875,0.717285936079269,0.734656496369801,-27.0466535813982,-21.4615144465763,-18.6116258131289,-32.9070273822507,-36.1256455316573,"ES",NA,2020-03-15
"498",2020-04-08,0.530273,0.686651775473703,0.656454101505892,0.641045574272883,0.718338183051821,0.735741154750722,-29.4902390794371,-23.7954980747448,-20.8897255324867,-35.4657286061748,-38.747617689515,"ES",NA,2020-03-15
"499",2020-04-09,0.506563,0.683256228474961,0.65320933360709,0.637877714394062,0.71478434863876,0.732100353383004,-34.8808003101216,-28.9492784919329,-25.9226817580563,-41.1047290541868,-44.5230609782009,"ES",NA,2020-03-15
"500",2020-04-10,0.485616,0.598467140461664,0.572373292691352,0.559054468582931,0.6258358381895,0.640862552380505,-23.2387607619322,-17.8654106724967,-15.1227448401476,-28.874633082415,-31.9689945101695,"ES",NA,2020-03-15
"501",2020-04-11,0.493719,0.606835305185819,0.580344736157202,0.566824024938883,0.634621741146925,0.649878500733787,-22.9110698972126,-17.5455544869049,-14.8070106556327,-28.5390558489596,-31.6292264899238,"ES",NA,2020-03-15
"502",2020-04-12,0.476467,0.498842235836031,0.477343012566493,0.466364655633478,0.521379133047459,0.533747622899536,-4.69607251625632,-0.183855873857639,2.12026108135964,-9.42607421866752,-12.0219496627334,"ES",NA,2020-03-15
"503",2020-04-13,0.51499,0.58274896959432,0.557364642032942,0.544407511119296,0.609372244236025,0.623989165169879,-13.1573369568962,-8.2282456033985,-5.71224899887301,-18.3270052303977,-21.165297417402,"ES",NA,2020-03-15
"504",2020-04-14,0.560057,0.667028042369292,0.637701557678917,0.622737402551843,0.69779988867718,0.714700382561042,-19.1000277416926,-13.8636884600884,-11.1917898627896,-24.5944410438902,-27.612079227836,"ES",NA,2020-03-15
"505",2020-04-15,0.574978,0.667991601032444,0.638612026945689,0.623620988415314,0.69881970812862,0.715751334888808,-16.1768973825858,-11.0672107360089,-8.45997384514082,-21.5385124524104,-24.4832558617561,"ES",NA,2020-03-15
"506",2020-04-16,0.574205,0.662719353419056,0.633579277585118,0.618710297709777,0.693295760200184,0.710088980741172,-15.4151136648158,-10.3402578495691,-7.75076805492418,-20.7401120157755,-23.6647156923349,"ES",NA,2020-03-15
"507",2020-04-17,0.569951,0.655714377448445,0.626895078788823,0.612189533249264,0.685953535871626,0.702561254834757,-15.0475001269311,-9.99104814077402,-7.41090606898916,-20.3530717327676,-23.2669571304825,"ES",NA,2020-03-15
"508",2020-04-18,0.526729,0.591290400347503,0.56547446917026,0.552298166585137,0.618369399392261,0.633237810343456,-12.257043061518,-7.35586405348103,-4.85433051628771,-17.3980167016171,-20.220798616263,"ES",NA,2020-03-15
"509",2020-04-19,0.495566,0.55142483608164,0.527455004196513,0.515218936234778,0.576562021687703,0.590361964089229,-11.2717248724973,-6.43486522410994,-3.96575556732662,-16.3441442083806,-19.1288272579695,"ES",NA,2020-03-15
"510",2020-04-20,0.555485,0.646934657135543,0.618504285566563,0.603997138266867,0.676765569304939,0.693149008095168,-16.4630290890921,-11.3449122058315,-8.73329401637607,-21.8332753008522,-24.7826688560749,"ES",NA,2020-03-15
"511",2020-04-21,0.576776,0.667326159575151,0.637931165753281,0.622933118973311,0.698172762193592,0.71511552109971,-15.6993632840394,-10.6029317713084,-8.0026074200923,-21.0474711488676,-23.9849648909992,"ES",NA,2020-03-15
"512",2020-04-22,0.579061,0.662664825188058,0.633481172639537,0.618590841670742,0.693289338288398,0.71010998157766,-14.4378269626271,-9.39800342961045,-6.82654187913563,-19.7264775711709,-22.6312912763352,"ES",NA,2020-03-15
"513",2020-04-23,0.57642,0.658664070729911,0.629660760703521,0.61486236581499,0.689099122434236,0.705815612836731,-14.2680806928822,-9.23645270870561,-6.66915891450502,-19.5480938264176,-22.4481476764739,"ES",NA,2020-03-15
"514",2020-04-24,0.571062,0.651955954555266,0.623260155826062,0.60861842963643,0.682067686718252,0.69860632932307,-14.1655292341752,-9.14054092656523,-6.57659407147208,-19.4384649509602,-22.3345852679867,"ES",NA,2020-03-15
"515",2020-04-25,0.532007,0.586832149662177,0.561176835379105,0.548083160500814,0.613744422379954,0.62852202337807,-10.3053436631807,-5.48297961852106,-3.02179492014461,-15.3639749815236,-18.1416829812521,"ES",NA,2020-03-15
"516",2020-04-26,0.497309,0.54436391869343,0.520678102311566,0.508587453388142,0.569204428455677,0.582841992702193,-9.46190772606779,-4.69911107813581,-2.26789649657299,-14.45689268758,-17.1991644434733,"ES",NA,2020-03-15
"517",2020-04-27,0.562123,0.638010193965153,0.609946870934087,0.595627500380553,0.667457277093085,0.683630460292376,-13.5001047751387,-8.50772356478679,-5.96035038248797,-18.7386527669363,-21.6158136728752,"ES",NA,2020-03-15
"518",2020-04-28,0.575334,0.648201396386337,0.619652266354025,0.605085733875691,0.678160185871557,0.694615230923497,-12.6652338270183,-7.70305011593701,-5.17121078811455,-17.8724333815762,-20.7325190104353,"ES",NA,2020-03-15
"519",2020-04-29,0.577398,0.649105784036384,0.620506780100808,0.605914993849334,0.679117430501814,0.695601726477693,-12.4191258086075,-7.46604250461682,-4.93887991460559,-17.6168657497625,-20.471793542356,"ES",NA,2020-03-15
"520",2020-04-30,0.564355,0.645346302298926,0.616916625267718,0.602411162051112,0.675180066873682,0.691566578473095,-14.3511269146063,-9.3135748363561,-6.74330200868454,-19.6374740852268,-22.5410563338848,"ES",NA,2020-03-15
"521",2020-05-01,0.496409,0.56804856233723,0.543229832629599,0.530562830704245,0.594082471963569,0.60837742892611,-14.4315599308694,-9.43190647824655,-6.88017959066911,-19.6760074784239,-22.5556806838937,"ES",NA,2020-03-15
"522",2020-05-02,0.505362,0.583572262440995,0.558022799891309,0.544983849509135,0.610375384499056,0.625093844132272,-15.4760869319408,-10.4204114854914,-7.84029062516274,-20.7798339604197,-23.6922926797566,"ES",NA,2020-03-15
"523",2020-05-03,0.490324,0.545496277139744,0.521714998454681,0.50957649934373,0.570439269474074,0.584134092086329,-11.2522081602663,-6.40209299456711,-3.92648521054034,-16.3392510817488,-19.1322660294681,"ES",NA,2020-03-15
"524",2020-05-04,0.557622,0.646894785126244,0.61836300937565,0.60380610580355,0.676837449088855,0.693284514366015,-16.0095521923891,-10.8928645884937,-8.28233208222598,-21.3792585459066,-24.328759332669,"ES",NA,2020-03-15
"525",2020-05-05,0.580373,0.657270706193063,0.628243059859458,0.613433900758218,0.687735748194582,0.704470583778166,-13.2497042751925,-8.24815418006315,-5.69649186957661,-18.4989219337533,-21.3823840492521,"ES",NA,2020-03-15
"526",2020-05-06,0.586342,0.664897701419312,0.635503077692569,0.62050727813812,0.695749460865047,0.712697384857937,-13.3975907267963,-8.384369138245,-5.82685158800156,-18.6593252513119,-21.5497755333811,"ES",NA,2020-03-15
